cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
1,14969,tree_based_filter,9873,32,5,0.4736664415935179,0.3336753781169718,2.4987730979919434,0.37333226203918457,16,0
1,14969,tree_based_weighting,9873,32,5,0.474679270762998,0.33638001974259535,2.4987730979919434,0.36757564544677734,16,0
1,14969,l1filter,9873,32,5,0.4844699527346388,0.3659595377412689,0.1792747974395752,0.4869873523712158,29,0
1,14969,relieff,9873,32,5,0.47805536799459825,0.36504785195835987,1.5414319038391113,0.3919668197631836,24,0
1,14969,relieff_weighting,9873,32,5,0.4800810263335584,0.36753740249449673,1.5414319038391113,0.4673607349395752,24,0
1,14969,forward_selection,9873,32,5,0.45543551654287645,0.3115562988455182,12.822187185287476,0.14061665534973145,3,0
1,14969,backwards_selection,9873,32,5,0.4885212694125591,0.37209655169353684,19.02545976638794,0.5975420475006104,31,0
1,14969,stepwise_selection,9873,32,5,0.48480756245779877,0.36150905288968477,48.114612340927124,0.44460034370422363,15,0
1,14969,bayesselection,9873,32,5,0.4885212694125591,0.3745287420914103,70.42180562019348,0.41879940032958984,15,147
1,14969,bayeswweighting,9873,32,5,0.4898717083051992,0.3728978462868067,203.95641803741455,0.5046179294586182,32,477
1,125922,baseline,5500,40,11,0.9109630526953362,0.910815317929621,0.0,0.1517801284790039,40,0
1,125922,intercorrelation_filter,5500,40,11,0.8667474258025439,0.8625125157987686,0.05927014350891113,0.09642648696899414,7,0
1,125922,correlation_weighting,5500,40,11,0.8619018776499091,0.8609460264393075,0.05927014350891113,0.09375452995300293,7,0
1,125922,tree_based_filter,5500,40,11,0.9170199878861296,0.9166708385866053,1.0705475807189941,0.12987875938415527,20,0
1,125922,tree_based_weighting,5500,40,11,0.9297395517867959,0.9295624810228539,1.0705475807189941,0.11668252944946289,20,0
1,125922,l1filter,5500,40,11,0.9152029073288915,0.9153687440016384,1.4335858821868896,0.14475178718566895,31,0
1,125922,relieff,5500,40,11,0.8952150211992732,0.8959739143554809,0.4418919086456299,0.13840866088867188,30,0
1,125922,relieff_weighting,5500,40,11,0.889763779527559,0.8896072167611659,0.4418919086456299,0.140625,30,0
1,125922,forward_selection,5500,40,11,0.8818897637795275,0.8814343944088915,13.580851554870605,0.08664941787719727,5,0
1,125922,backwards_selection,5500,40,11,0.9152029073288915,0.914973819294951,7.84409499168396,0.15623950958251953,39,0
1,125922,stepwise_selection,5500,40,11,0.9097516656571775,0.909805040964402,6.361894607543945,0.12499094009399414,21,0
1,125922,bayesselection,5500,40,11,0.9200484554815264,0.9197258661447912,41.16803956031799,0.12498068809509277,21,149
1,125922,bayeswweighting,5500,40,11,0.9291338582677166,0.9288993292863222,115.4949848651886,0.17185306549072266,40,496
1,146800,baseline,552,77,8,0.8253012048192772,0.8200937453995965,0.0,0.015624761581420898,77,0
1,146800,intercorrelation_filter,552,77,8,0.8614457831325302,0.8560549330869065,0.0468599796295166,0.015624761581420898,50,0
1,146800,correlation_weighting,552,77,8,0.7891566265060241,0.7910404090423191,0.0468599796295166,0.04687142372131348,50,0
1,146800,tree_based_filter,552,77,8,0.8132530120481928,0.8133220488632568,0.20312047004699707,0.015625715255737305,38,0
1,146800,tree_based_weighting,552,77,8,0.8734939759036144,0.8712703123161809,0.20312047004699707,0.028011560440063477,38,0
1,146800,l1filter,552,77,8,0.9036144578313253,0.9025906385281385,0.02379155158996582,0.009272575378417969,36,0
1,146800,relieff,552,77,8,0.8072289156626506,0.7931620136505498,0.04688239097595215,0.015625,57,0
1,146800,relieff_weighting,552,77,8,0.1566265060240964,0.03385416666666667,0.04688239097595215,0.04687094688415527,57,0
1,146800,forward_selection,552,77,8,0.7590361445783133,0.7170779019568213,8.59270715713501,0.015625715255737305,7,0
1,146800,backwards_selection,552,77,8,0.8313253012048193,0.826684997284966,4.967350959777832,0.03124690055847168,74,0
1,146800,stepwise_selection,552,77,8,0.891566265060241,0.8834720399239047,5.808470249176025,0.031238079071044922,36,0
1,146800,bayesselection,552,77,8,0.8614457831325302,0.866000246348374,50.17600083351135,0.015624046325683594,46,89
1,146800,bayeswweighting,552,77,8,0.8554216867469879,0.8483501560684342,140.82462763786316,0.0624852180480957,77,485
1,146817,baseline,1941,27,7,0.6638078902229846,0.6149628235024275,0.0,0.04686903953552246,27,0
1,146817,intercorrelation_filter,1941,27,7,0.6586620926243568,0.6141222471511314,0.015625476837158203,0.031246185302734375,16,0
1,146817,correlation_weighting,1941,27,7,0.6089193825042881,0.5754432969752135,0.015625476837158203,0.04686331748962402,16,0
1,146817,tree_based_filter,1941,27,7,0.6466552315608919,0.5803235314555419,0.37554931640625,0.031247854232788086,13,0
1,146817,tree_based_weighting,1941,27,7,0.6466552315608919,0.5853734866838441,0.37554931640625,0.04687237739562988,13,0
1,146817,l1filter,1941,27,7,0.6758147512864494,0.6405226667159696,0.0156252384185791,0.0468595027923584,22,0
1,146817,relieff,1941,27,7,0.6535162950257289,0.589522260704413,0.13694405555725098,0.033602237701416016,20,0
1,146817,relieff_weighting,1941,27,7,0.6363636363636364,0.5698785505808374,0.13694405555725098,0.04688215255737305,20,0
1,146817,forward_selection,1941,27,7,0.5574614065180102,0.5062000074245595,3.091665267944336,0.03125810623168945,4,0
1,146817,backwards_selection,1941,27,7,0.6586620926243568,0.6092336873577544,1.5672852993011475,0.03125905990600586,26,0
1,146817,stepwise_selection,1941,27,7,0.6346483704974271,0.5784499788088411,1.455927848815918,0.04688119888305664,12,0
1,146817,bayesselection,1941,27,7,0.6226415094339622,0.5706766398867239,22.05252718925476,0.031238079071044922,14,99
1,146817,bayeswweighting,1941,27,7,0.6535162950257289,0.642868315394618,60.96841645240784,0.04687142372131348,27,234
1,146819,baseline,540,18,2,0.9320987654320988,0.48242811501597443,0.0,0.031247615814208984,18,0
1,146819,intercorrelation_filter,540,18,2,0.9320987654320988,0.48242811501597443,0.0,0.02501225471496582,18,0
1,146819,correlation_weighting,540,18,2,0.9382716049382716,0.7561709813365443,0.0,0.023817062377929688,18,0
1,146819,tree_based_filter,540,18,2,0.9320987654320988,0.48242811501597443,0.1386852264404297,0.015624523162841797,9,0
1,146819,tree_based_weighting,540,18,2,0.9259259259259259,0.4807692307692308,0.1386852264404297,0.03124833106994629,9,0
1,146819,l1filter,540,18,2,0.9320987654320988,0.6924935289042279,0.0,0.015625,2,0
1,146819,relieff,540,18,2,0.9320987654320988,0.48242811501597443,0.0312349796295166,0.015624761581420898,13,0
1,146819,relieff_weighting,540,18,2,0.9320987654320988,0.48242811501597443,0.0312349796295166,0.01563572883605957,13,0
1,146819,forward_selection,540,18,2,0.9320987654320988,0.48242811501597443,0.5029587745666504,0.015623331069946289,1,0
1,146819,backwards_selection,540,18,2,0.9382716049382716,0.5673076923076923,0.5025389194488525,0.015645742416381836,17,0
1,146819,stepwise_selection,540,18,2,0.9320987654320988,0.48242811501597443,0.5105972290039062,0.015624523162841797,8,0
1,146819,bayesselection,540,18,2,0.9506172839506173,0.7647058823529412,12.465235948562622,0.015614032745361328,8,97
1,146819,bayeswweighting,540,18,2,0.9629629629629629,0.8401315789473685,33.6226167678833,0.015634775161743164,18,244
1,146820,baseline,4839,5,2,0.9538567493112947,0.4881917518505463,0.0,0.06819367408752441,5,0
1,146820,intercorrelation_filter,4839,5,2,0.9538567493112947,0.4881917518505463,0.0,0.07811093330383301,4,0
1,146820,correlation_weighting,4839,5,2,0.9538567493112947,0.4881917518505463,0.0,0.062493085861206055,4,0
1,146820,tree_based_filter,4839,5,2,0.959366391184573,0.5962389536938848,0.34447383880615234,0.062494516372680664,3,0
1,146820,tree_based_weighting,4839,5,2,0.9758953168044077,0.8169934640522876,0.34447383880615234,0.07811999320983887,3,0
1,146820,l1filter,4839,5,2,0.9579889807162535,0.5714182025810135,0.0,0.06249523162841797,3,0
1,146820,relieff,4839,5,2,0.9566115702479339,0.5452190729978175,0.26055192947387695,0.05293893814086914,3,0
1,146820,relieff_weighting,4839,5,2,0.9552341597796143,0.5175216624491987,0.26055192947387695,0.07811975479125977,3,0
1,146820,forward_selection,4839,5,2,0.9538567493112947,0.4881917518505463,0.44738221168518066,0.062494754791259766,1,0
1,146820,backwards_selection,4839,5,2,0.9545454545454546,0.5030697751597113,0.4531853199005127,0.07811903953552246,4,0
1,146820,stepwise_selection,4839,5,2,0.9538567493112947,0.4881917518505463,0.48549771308898926,0.0624852180480957,2,0
1,146820,bayesselection,4839,5,2,0.959366391184573,0.5962389536938848,2.976729154586792,0.06249570846557617,3,9
1,146820,bayeswweighting,4839,5,2,0.9758953168044077,0.8169934640522876,8.189161539077759,0.07429718971252441,5,96
1,146821,baseline,1728,6,4,0.9248554913294798,0.7774134991728201,0.0,0.018798828125,6,0
1,146821,intercorrelation_filter,1728,6,4,0.9248554913294798,0.7774134991728201,0.015624761581420898,0.03125762939453125,6,0
1,146821,correlation_weighting,1728,6,4,0.9132947976878613,0.637866221828486,0.015624761581420898,0.015623331069946289,6,0
1,146821,tree_based_filter,1728,6,4,0.791907514450867,0.37739581501670477,0.15623068809509277,0.03124690055847168,3,0
1,146821,tree_based_weighting,1728,6,4,0.791907514450867,0.37739581501670477,0.15623068809509277,0.031247854232788086,3,0
1,146821,l1filter,1728,6,4,0.9248554913294798,0.7774134991728201,0.0,0.03124713897705078,6,0
1,146821,relieff,1728,6,4,0.8053949903660886,0.4568064267635083,0.10161423683166504,0.01976776123046875,4,0
1,146821,relieff_weighting,1728,6,4,0.8092485549132948,0.44067109714423097,0.10161423683166504,0.03845787048339844,4,0
1,146821,forward_selection,1728,6,4,0.9441233140655106,0.8756978215802994,0.9097588062286377,0.03307986259460449,6,0
1,146821,backwards_selection,1728,6,4,0.9402697495183044,0.8414876941186634,0.24233174324035645,0.031247615814208984,5,0
1,146821,stepwise_selection,1728,6,4,0.9402697495183044,0.8414876941186634,0.38555240631103516,0.021779537200927734,5,0
1,146821,bayesselection,1728,6,4,0.9402697495183044,0.8414876941186634,2.1991591453552246,0.031248092651367188,5,40
1,146821,bayeswweighting,1728,6,4,0.9344894026974951,0.8484087117128053,5.860814571380615,0.03123760223388672,6,139
1,146822,baseline,2310,16,7,0.834054834054834,0.8328196031283618,0.0,0.04687094688415527,16,0
1,146822,intercorrelation_filter,2310,16,7,0.823953823953824,0.8222807967971154,0.0,0.046881675720214844,10,0
1,146822,correlation_weighting,2310,16,7,0.84992784992785,0.8492939285850485,0.0,0.03757619857788086,10,0
1,146822,tree_based_filter,2310,16,7,0.797979797979798,0.799618521979668,0.32317233085632324,0.031247854232788086,8,0
1,146822,tree_based_weighting,2310,16,7,0.8311688311688312,0.8324352509692475,0.32317233085632324,0.04687142372131348,8,0
1,146822,l1filter,2310,16,7,0.8297258297258298,0.8291688622802162,0.015624523162841797,0.04687190055847168,12,0
1,146822,relieff,2310,16,7,0.8181818181818182,0.8161938534753731,0.14564919471740723,0.031238079071044922,12,0
1,146822,relieff_weighting,2310,16,7,0.8037518037518038,0.8021765705122178,0.14564919471740723,0.0617830753326416,12,0
1,146822,forward_selection,2310,16,7,0.8297258297258298,0.8292553129880617,1.6516423225402832,0.031249046325683594,3,0
1,146822,backwards_selection,2310,16,7,0.8441558441558441,0.8446648844753064,0.9773283004760742,0.04688262939453125,15,0
1,146822,stepwise_selection,2310,16,7,0.823953823953824,0.8184665306421116,0.9191513061523438,0.04686331748962402,9,0
1,146822,bayesselection,2310,16,7,0.836940836940837,0.837273429004143,12.175837755203247,0.04939103126525879,9,147
1,146822,bayeswweighting,2310,16,7,0.84992784992785,0.851812960737939,33.06764531135559,0.06250381469726562,16,368
1,167141,baseline,5000,20,2,0.864,0.4822825586746433,0.0,0.14060163497924805,20,0
1,167141,intercorrelation_filter,5000,20,2,0.864,0.4822825586746433,0.015625,0.14061498641967773,17,0
1,167141,correlation_weighting,5000,20,2,0.8886666666666667,0.6590161970709423,0.015625,0.1244049072265625,17,0
1,167141,tree_based_filter,5000,20,2,0.8673333333333333,0.5057218696132377,0.6131577491760254,0.10935544967651367,10,0
1,167141,tree_based_weighting,5000,20,2,0.8766666666666667,0.6144928462375197,0.6131577491760254,0.09374332427978516,10,0
1,167141,l1filter,5000,20,2,0.872,0.53684643886373,0.11068391799926758,0.12139773368835449,12,0
1,167141,relieff,5000,20,2,0.8626666666666667,0.4726062467997952,0.43267369270324707,0.15477228164672852,15,0
1,167141,relieff_weighting,5000,20,2,0.8633333333333333,0.5230421072387472,0.43267369270324707,0.09015846252441406,15,0
1,167141,forward_selection,5000,20,2,0.8833333333333333,0.645058744467987,3.0184805393218994,0.08068680763244629,2,0
1,167141,backwards_selection,5000,20,2,0.864,0.4822825586746433,3.526568651199341,0.14292669296264648,19,0
1,167141,stepwise_selection,5000,20,2,0.8766666666666667,0.5661615379925239,3.080512285232544,0.12128615379333496,9,0
1,167141,bayesselection,5000,20,2,0.88,0.5860825627314872,26.17363715171814,0.10040473937988281,8,37
1,167141,bayeswweighting,5000,20,2,0.8933333333333333,0.6631106120157215,71.96865963935852,0.11199951171875,20,476
2,3,baseline,3196,36,2,0.8978102189781022,0.8970389749252842,0.0,0.09729218482971191,36,0
2,3,intercorrelation_filter,3196,36,2,0.8978102189781022,0.8970389749252842,0.031250715255737305,0.11867380142211914,36,0
2,3,correlation_weighting,3196,36,2,0.9436913451511991,0.9434472847358122,0.031250715255737305,0.11228013038635254,36,0
2,3,tree_based_filter,3196,36,2,0.7205422314911366,0.716319790903231,0.21979784965515137,0.08065342903137207,18,0
2,3,tree_based_weighting,3196,36,2,0.7278415015641293,0.7257372962607862,0.21979784965515137,0.07812833786010742,18,0
2,3,l1filter,3196,36,2,0.9280500521376434,0.9278539350466266,0.015625953674316406,0.09637641906738281,19,0
2,3,relieff,3196,36,2,0.8561001042752867,0.8549606775559588,0.2715275287628174,0.09374308586120605,27,0
2,3,relieff_weighting,3196,36,2,0.8779979144942649,0.8775500181705677,0.2715275287628174,0.10470747947692871,27,0
2,3,forward_selection,3196,36,2,0.935349322210636,0.9351359724913162,6.777219533920288,0.046872615814208984,4,0
2,3,backwards_selection,3196,36,2,0.9103232533889468,0.9097713925623813,6.044098854064941,0.10672450065612793,34,0
2,3,stepwise_selection,3196,36,2,0.9238790406673618,0.9238459187125592,12.759928941726685,0.08875513076782227,20,0
2,3,bayesselection,3196,36,2,0.921793534932221,0.9217812877567733,32.34583139419556,0.07811832427978516,20,193
2,3,bayeswweighting,3196,36,2,0.9457768508863399,0.9457555584562503,91.05835962295532,0.13528776168823242,36,438
2,11,baseline,625,4,3,0.8882978723404256,0.6195744504526902,0.0,0.0020580291748046875,4,0
2,11,intercorrelation_filter,625,4,3,0.8882978723404256,0.6195744504526902,0.015635013580322266,0.015614509582519531,4,0
2,11,correlation_weighting,625,4,3,0.8670212765957447,0.604698862576916,0.015635013580322266,0.015634536743164062,4,0
2,11,tree_based_filter,625,4,3,0.8882978723404256,0.6195744504526902,0.14060544967651367,0.015623331069946289,4,0
2,11,tree_based_weighting,625,4,3,0.8670212765957447,0.6049635701275046,0.14060544967651367,0.015623807907104492,4,0
2,11,l1filter,625,4,3,0.8882978723404256,0.6195744504526902,0.0,0.031248092651367188,4,0
2,11,relieff,625,4,3,0.7925531914893617,0.5530416355023685,0.032939910888671875,0.016792774200439453,3,0
2,11,relieff_weighting,625,4,3,0.7393617021276596,0.5138731000799966,0.032939910888671875,0.016477584838867188,3,0
2,11,forward_selection,625,4,3,0.8882978723404256,0.6195744504526902,0.27509641647338867,0.019977569580078125,4,0
2,11,backwards_selection,625,4,3,0.7446808510638298,0.5193687528513956,0.10937118530273438,0.01562356948852539,3,0
2,11,stepwise_selection,625,4,3,0.8882978723404256,0.6195744504526902,0.04687166213989258,0.031903743743896484,4,0
2,11,bayesselection,625,4,3,0.8882978723404256,0.6195744504526902,0.9315657615661621,0.015624046325683594,4,3
2,11,bayeswweighting,625,4,3,0.8670212765957447,0.6044543984073658,2.518592119216919,0.01562356948852539,4,23
2,14,baseline,2000,76,10,0.7666666666666667,0.7555725204544992,0.0,0.06785154342651367,76,0
2,14,intercorrelation_filter,2000,76,10,0.7666666666666667,0.7555725204544992,0.06646895408630371,0.07811880111694336,76,0
2,14,correlation_weighting,2000,76,10,0.8216666666666667,0.8134353519740667,0.06646895408630371,0.09374666213989258,76,0
2,14,tree_based_filter,2000,76,10,0.7083333333333334,0.6920242375469718,0.654956579208374,0.0517733097076416,38,0
2,14,tree_based_weighting,2000,76,10,0.7566666666666667,0.7529022983644283,0.654956579208374,0.05130648612976074,38,0
2,14,l1filter,2000,76,10,0.8016666666666666,0.7907446185272957,0.06905055046081543,0.04655003547668457,49,0
2,14,relieff,2000,76,10,0.7916666666666666,0.7827072285536641,0.2031104564666748,0.06249547004699707,57,0
2,14,relieff_weighting,2000,76,10,0.09166666666666666,0.016793893129770993,0.2031104564666748,0.08644247055053711,57,0
2,14,forward_selection,2000,76,10,0.76,0.7578880539224633,15.019482851028442,0.046880483627319336,7,0
2,14,backwards_selection,2000,76,10,0.7616666666666667,0.7501023814610772,6.707803964614868,0.0677957534790039,75,0
2,14,stepwise_selection,2000,76,10,0.775,0.765467315279618,8.077464580535889,0.057120323181152344,38,0
2,14,bayesselection,2000,76,10,0.765,0.7545410535372222,53.601476430892944,0.062488555908203125,45,187
2,14,bayeswweighting,2000,76,10,0.7816666666666666,0.7722554215390431,152.41865968704224,0.09374141693115234,76,259
2,15,baseline,683,9,2,0.9658536585365853,0.9613468013468013,0.0,0.015624284744262695,9,0
2,15,intercorrelation_filter,683,9,2,0.9658536585365853,0.9613468013468013,0.015623807907104492,0.015624046325683594,8,0
